0	65619.6884583	86943.8892649	91315.5717898
1	60551.7343271	72195.3569738	77174.7521505
2	57178.8811336	64622.2738647	69558.2039714
3	57044.7840016	59239.7472648	60551.7343271
4	55208.8087866	57074.9863257	57178.8811336
5	52062.6267157	56271.6825276	57044.7840016
6	50149.4059258	53579.8196449	55208.8087866
7	47876.1743304	50652.7405505	52062.6267157
8	47876.1743304	47908.1776254	47914.2734912
9	47146.8749647	47868.9063311	47876.1743304
10	45476.4168205	47679.3053735	47876.1743304
11	44050.9380714	46352.0066824	47146.8749647
12	43475.6615568	44274.9586739	44641.3820253
13	42502.4441383	43859.6644539	44050.9380714
14	40583.4766468	42864.9488583	43475.6615568
15	40583.4766468	40695.6845993	41684.8157767
16	40460.9412729	40582.8639699	40583.4766468
17	40198.4625804	40563.2859929	40583.4766468
18	40075.9272065	40410.4542457	40460.9412729
19	39940.9329291	40075.2522352	40075.9272065
20	38928.0948583	40020.9203328	40075.9272065
21	35678.1593342	39365.112495	39940.9329291
22	34555.7104329	36194.1698827	37541.5847446
23	32944.6529824	34947.5240726	35678.1593342
24	32205.883294	32929.7594938	33660.2460445
25	31931.4345273	32203.3481757	32205.883294
26	31262.9550513	32043.0587468	32205.883294
27	31262.9550513	31443.524846	31698.8596312
28	31262.9550513	31262.9550513	31262.9550513
29	30966.5893487	31261.4732228	31262.9550513
30	30966.5893487	31146.9129434	31262.9550513
31	30966.5893487	30966.5893487	30966.5893487
32	30884.7080085	30966.179942	30966.5893487
33	30884.7080085	30942.0249466	30966.5893487
34	30884.7080085	30884.7080085	30884.7080085
35	30884.7080085	30884.7080085	30884.7080085
36	30884.7080085	30884.7080085	30884.7080085
37	30884.7080085	30884.7080085	30884.7080085
38	29303.0490615	30876.1264633	30884.7080085
39	29174.7427569	30514.2723569	30884.7080085
40	29174.7427569	29251.0850081	29303.0490615
41	29134.2697445	29174.5403918	29174.7427569
42	29134.2697445	29169.8859954	29174.7427569
43	29134.2697445	29134.2697445	29134.2697445
44	29134.2697445	29134.2697445	29134.2697445
45	28514.1266055	29112.5647346	29134.2697445
46	28514.1266055	28514.1266055	28514.1266055
47	28514.1266055	28514.1266055	28514.1266055
48	28514.1266055	28514.1266055	28514.1266055
49	28514.1266055	28514.1266055	28514.1266055
50	28514.1266055	28514.1266055	28514.1266055
51	28514.1266055	28514.1266055	28514.1266055
52	28514.1266055	28514.1266055	28514.1266055
53	28514.1266055	28514.1266055	28514.1266055
54	28514.1266055	28514.1266055	28514.1266055
55	28514.1266055	28514.1266055	28514.1266055
56	28514.1266055	28514.1266055	28514.1266055
57	28514.1266055	28514.1266055	28514.1266055
58	28514.1266055	28514.1266055	28514.1266055
59	28514.1266055	28514.1266055	28514.1266055
60	28514.1266055	28514.1266055	28514.1266055
61	28514.1266055	28514.1266055	28514.1266055
62	28514.1266055	28514.1266055	28514.1266055
63	28500.8222982	28514.060084	28514.1266055
64	28500.8222982	28509.8027056	28514.1266055
65	28500.8222982	28500.8222982	28500.8222982
66	28500.8222982	28500.8222982	28500.8222982
67	28500.8222982	28500.8222982	28500.8222982
68	28500.8222982	28500.8222982	28500.8222982
69	28500.8222982	28500.8222982	28500.8222982
70	28500.8222982	28500.8222982	28500.8222982
71	28500.8222982	28500.8222982	28500.8222982
72	28500.8222982	28500.8222982	28500.8222982
73	28500.8222982	28500.8222982	28500.8222982
74	28500.8222982	28500.8222982	28500.8222982
75	28500.8222982	28500.8222982	28500.8222982
76	28500.8222982	28500.8222982	28500.8222982
77	28500.8222982	28500.8222982	28500.8222982
78	28500.8222982	28500.8222982	28500.8222982
79	28500.8222982	28500.8222982	28500.8222982
80	28500.8222982	28500.8222982	28500.8222982
81	28500.8222982	28500.8222982	28500.8222982
82	28500.8222982	28500.8222982	28500.8222982
83	28500.8222982	28500.8222982	28500.8222982
84	28500.8222982	28500.8222982	28500.8222982
85	28500.8222982	28500.8222982	28500.8222982
86	28500.8222982	28500.8222982	28500.8222982
87	28500.8222982	28500.8222982	28500.8222982
88	28500.8222982	28500.8222982	28500.8222982
89	28500.8222982	28500.8222982	28500.8222982
90	28500.8222982	28500.8222982	28500.8222982
91	28500.8222982	28500.8222982	28500.8222982
92	28500.8222982	28500.8222982	28500.8222982
93	28500.8222982	28500.8222982	28500.8222982
94	28500.8222982	28500.8222982	28500.8222982
95	28500.8222982	28500.8222982	28500.8222982
96	28500.8222982	28500.8222982	28500.8222982
97	28500.8222982	28500.8222982	28500.8222982
98	28500.8222982	28500.8222982	28500.8222982
99	28500.8222982	28500.8222982	28500.8222982
