0	70324.5581084	85240.9810404	90322.5681226
1	63760.2247477	71372.0101135	75812.2259745
2	60697.5424713	62995.6935935	69703.3874992
3	54063.3486971	61434.247994	66731.2445409
4	52344.1376269	55547.0516746	57419.7410865
5	51041.1985568	53233.1436098	53772.9667302
6	50536.7589965	51354.2638284	51682.1651895
7	49355.1070898	50730.8992984	51031.3649078
8	45901.5780103	49260.1042774	50338.9713814
9	44401.4466125	45920.7777051	46236.2576766
10	40743.1079218	44204.2854869	44851.0960872
11	40404.179877	43386.1627622	46632.6186822
12	40073.8503267	40608.2383477	41066.1883056
13	37940.3558875	40049.1261019	40073.8503267
14	37940.3558875	38735.7193802	39734.9222819
15	37940.3558875	37940.3558875	37940.3558875
16	37940.3558875	37940.3558875	37940.3558875
17	36809.4770221	37929.0470989	37940.3558875
18	36540.2055555	36945.839242	37940.3558875
19	36540.2055555	36704.4611501	36809.4770221
20	36530.3719065	36540.107219	36540.2055555
21	36530.3719065	36533.4203377	36540.2055555
22	34954.5075416	36514.6132628	36530.3719065
23	34679.7719181	35228.9176093	36530.3719065
24	34323.7539964	34725.9730384	34954.5075416
25	34323.7539964	34323.7539964	34323.7539964
26	34323.7539964	34323.7539964	34323.7539964
27	34323.7539964	34323.7539964	34323.7539964
28	34323.7539964	34323.7539964	34323.7539964
29	34323.7539964	34323.7539964	34323.7539964
30	34323.7539964	34323.7539964	34323.7539964
31	34323.7539964	34323.7539964	34323.7539964
32	34323.7539964	34323.7539964	34323.7539964
33	33806.6419487	34318.5828759	34323.7539964
34	33806.6419487	33904.8932378	34323.7539964
35	33806.6419487	33806.6419487	33806.6419487
36	33806.6419487	33806.6419487	33806.6419487
37	33806.6419487	33806.6419487	33806.6419487
38	33806.6419487	33806.6419487	33806.6419487
39	33551.162812	33804.0871574	33806.6419487
40	33074.1398569	33581.276398	33806.6419487
41	31396.7773147	33092.3467099	33207.357317
42	31396.7773147	31757.6919046	32728.5640382
43	31396.7773147	31396.7773147	31396.7773147
44	31396.7773147	31396.7773147	31396.7773147
45	30712.1929992	30924.414137	31396.7773147
46	30712.1929992	32112.6196181	52475.8494928
47	30712.1929992	30712.1929992	30712.1929992
48	30712.1929992	30712.1929992	30712.1929992
49	30712.1929992	30712.1929992	30712.1929992
50	30712.1929992	30712.1929992	30712.1929992
51	30712.1929992	30712.1929992	30712.1929992
52	30712.1929992	30712.1929992	30712.1929992
53	30712.1929992	30712.1929992	30712.1929992
54	30712.1929992	30712.1929992	30712.1929992
55	30712.1929992	30712.1929992	30712.1929992
56	30712.1929992	30712.1929992	30712.1929992
57	30712.1929992	30712.1929992	30712.1929992
58	30712.1929992	30712.1929992	30712.1929992
59	30712.1929992	30712.1929992	30712.1929992
60	30446.459073	30709.53566	30712.1929992
61	30446.459073	30600.5847502	30712.1929992
62	30446.459073	30446.459073	30446.459073
63	29557.4402519	30437.5688848	30446.459073
64	29557.4402519	29779.6949572	30446.459073
65	29557.4402519	29557.4402519	29557.4402519
66	29557.4402519	29557.4402519	29557.4402519
67	29557.4402519	29557.4402519	29557.4402519
68	29557.4402519	29557.4402519	29557.4402519
69	29557.4402519	29557.4402519	29557.4402519
70	29557.4402519	29557.4402519	29557.4402519
71	29557.4402519	29557.4402519	29557.4402519
72	28855.3438631	29550.419288	29557.4402519
73	28855.3438631	29136.1824186	29557.4402519
74	28855.3438631	28855.3438631	28855.3438631
75	28855.3438631	28855.3438631	28855.3438631
76	28855.3438631	28855.3438631	28855.3438631
77	28855.3438631	28855.3438631	28855.3438631
78	28855.3438631	28855.3438631	28855.3438631
79	28855.3438631	28855.3438631	28855.3438631
80	28855.3438631	28855.3438631	28855.3438631
81	28855.3438631	28855.3438631	28855.3438631
82	28855.3438631	28855.3438631	28855.3438631
83	28855.3438631	28855.3438631	28855.3438631
84	28855.3438631	28855.3438631	28855.3438631
85	28855.3438631	28855.3438631	28855.3438631
86	28855.3438631	28855.3438631	28855.3438631
87	28855.3438631	28855.3438631	28855.3438631
88	28855.3438631	28855.3438631	28855.3438631
89	28855.3438631	28855.3438631	28855.3438631
90	28855.3438631	28855.3438631	28855.3438631
91	28855.3438631	28855.3438631	28855.3438631
92	28855.3438631	28855.3438631	28855.3438631
93	28855.3438631	28855.3438631	28855.3438631
94	28855.3438631	28855.3438631	28855.3438631
95	28855.3438631	28855.3438631	28855.3438631
96	28855.3438631	28855.3438631	28855.3438631
97	28855.3438631	28855.3438631	28855.3438631
98	28855.3438631	28855.3438631	28855.3438631
99	28855.3438631	28855.3438631	28855.3438631
