0	76304.3968032	94395.275254	100347.147597
1	71028.4377004	86254.456504	91262.6325323
2	68708.7113001	80527.9402474	84834.151524
3	62929.7964344	75103.7873176	79751.5942025
4	61922.9378064	70496.8286707	73603.6856123
5	55968.8947446	67672.7331222	71952.6466032
6	55625.8237618	64302.5146717	68024.3130966
7	52487.4210676	63161.1074995	67304.4647798
8	51076.7961016	59435.2089102	62946.4049348
9	49478.0154375	58149.0089266	65504.5482893
10	46679.9093992	54610.9756712	59172.9298661
11	46649.5985496	50654.2551576	52536.406292
12	43243.7641065	48956.3175542	49885.3124025
13	42733.6837301	47449.9253709	48967.935061
14	41073.6434013	46068.6373285	47377.2553458
15	40814.8896911	44313.9421418	46183.6175958
16	39356.9658518	42785.5964194	44328.6041426
17	39356.9658518	41676.3086058	42907.4897262
18	37588.6337253	40807.034857	41927.7730643
19	36840.0751817	39902.8381183	40823.4026987
20	36840.0751817	39048.6092314	39792.3495294
21	35829.2642489	38307.7155703	39234.8649334
22	35497.259115	37391.3228533	38346.1175786
23	33905.1053301	36710.1063434	37605.0154157
24	33905.1053301	36023.1692895	36840.0751817
25	33406.7977639	35434.3204295	35829.2642489
26	33054.3813464	34814.6109471	35589.8823197
27	32055.3765354	33803.902523	33995.862992
28	32055.3765354	33478.1062159	33905.1053301
29	31942.3018203	33206.9664119	34233.0353573
30	31713.6465491	32666.8378543	33406.7977639
31	31640.2419668	32085.7862559	32555.6070582
32	31411.5866957	31936.6647684	32055.3765354
33	31251.7756118	31735.2111781	31942.3018203
34	31128.4230888	31634.2246342	31713.6465491
35	30726.3617663	31609.8850207	32917.1622984
36	30726.3617663	31348.4244935	31411.5866957
37	29860.079385	31347.4570103	33525.4758109
38	29860.079385	30995.1788819	32044.6464145
39	29398.2084477	30525.3963427	30726.3617663
40	29819.6063725	30103.2064519	30726.3617663
41	29398.2084477	29855.3491308	29860.079385
42	29398.2084477	29832.0750894	29860.079385
43	29357.7354352	29774.3627979	29819.6063725
44	29027.5820574	29926.3510796	32643.7457651
45	29027.5820574	29570.8211515	30702.2109512
46	28987.1090449	29417.8009189	30153.4413197
47	28987.1090449	29354.8073672	29398.2084477
48	28987.1090449	29273.3033689	29357.7354352
49	28987.1090449	29096.5103727	29357.7354352
50	28987.1090449	28987.1090449	28987.1090449
51	28987.1090449	28987.1090449	28987.1090449
52	28987.1090449	28987.1090449	28987.1090449
53	28987.1090449	28987.1090449	28987.1090449
54	28987.1090449	28987.1090449	28987.1090449
55	28987.1090449	29045.605452	30399.3872367
56	28987.1090449	29065.8717881	30956.1698721
57	28987.1090449	28987.1090449	28987.1090449
58	28987.1090449	28987.1090449	28987.1090449
59	28987.1090449	28987.1090449	28987.1090449
60	28987.1090449	28987.1090449	28987.1090449
61	28987.1090449	28987.1090449	28987.1090449
62	28987.1090449	28987.1090449	28987.1090449
63	28987.1090449	28987.1090449	28987.1090449
64	28987.1090449	28987.1090449	28987.1090449
65	28987.1090449	28987.1090449	28987.1090449
66	28987.1090449	28987.1090449	28987.1090449
67	28987.1090449	28987.1090449	28987.1090449
68	28987.1090449	28987.1090449	28987.1090449
69	28987.1090449	28987.1090449	28987.1090449
70	28987.1090449	28987.1090449	28987.1090449
71	28987.1090449	28987.1090449	28987.1090449
72	28987.1090449	28987.1090449	28987.1090449
73	28987.1090449	28987.1090449	28987.1090449
74	28987.1090449	28987.1090449	28987.1090449
75	28987.1090449	28987.1090449	28987.1090449
76	28987.1090449	28987.1090449	28987.1090449
77	28987.1090449	28987.1090449	28987.1090449
78	28987.1090449	28987.1090449	28987.1090449
79	28987.1090449	28987.1090449	28987.1090449
80	28987.1090449	28987.1090449	28987.1090449
81	28987.1090449	28987.1090449	28987.1090449
82	28987.1090449	28987.1090449	28987.1090449
83	28987.1090449	28987.1090449	28987.1090449
84	28987.1090449	28987.1090449	28987.1090449
85	28987.1090449	28987.1090449	28987.1090449
86	28987.1090449	28987.1090449	28987.1090449
87	28987.1090449	28987.1090449	28987.1090449
88	28987.1090449	28987.1090449	28987.1090449
89	28987.1090449	28987.1090449	28987.1090449
90	28987.1090449	28987.1090449	28987.1090449
91	28987.1090449	28987.1090449	28987.1090449
92	28987.1090449	28987.1090449	28987.1090449
93	28987.1090449	28987.1090449	28987.1090449
94	28987.1090449	28987.1090449	28987.1090449
95	28987.1090449	28987.1090449	28987.1090449
96	28987.1090449	28987.1090449	28987.1090449
97	28987.1090449	28987.1090449	28987.1090449
98	28987.1090449	28987.1090449	28987.1090449
99	28987.1090449	28987.1090449	28987.1090449
