0	1532948.21588	1578090.17332	1587035.84016
1	1501918.91786	1547341.39777	1558312.69879
2	1493383.07277	1523054.9251	1532960.04635
3	1468400.02799	1498919.28299	1500780.85813
4	1455855.17106	1484352.8022	1489147.66451
5	1435063.94699	1465232.75876	1470753.37329
6	1427475.56221	1450315.83248	1453565.43595
7	1408683.99395	1431712.65406	1435031.62511
8	1403442.16565	1418865.58059	1425012.36719
9	1392194.38793	1406168.43964	1408597.82023
10	1384986.88264	1397795.83825	1400738.2858
11	1376815.82216	1388553.57748	1391064.52781
12	1360236.87088	1379769.1878	1382361.22482
13	1353603.09396	1369518.8992	1374162.9356
14	1344204.96442	1358070.80675	1361377.96307
15	1333016.8922	1348074.79714	1351792.8497
16	1322269.41042	1338127.6007	1343336.02612
17	1315035.10276	1327463.82086	1332000.53002
18	1299756.46296	1317522.52215	1320720.50323
19	1290168.66869	1309220.60276	1313839.7467
20	1282762.53458	1295176.85728	1299341.2866
21	1270135.12408	1284778.01357	1288704.30902
22	1257231.20455	1275194.46148	1278586.20336
23	1250635.31562	1264416.15446	1268721.85811
24	1247795.75343	1254648.82238	1257080.29229
25	1243544.20087	1249647.78759	1250525.30625
26	1237512.93513	1244353.66667	1245796.37226
27	1228165.0505	1239263.27679	1240758.45846
28	1218621.56728	1230708.24895	1232926.22479
29	1206271.81683	1222114.23829	1224491.53414
30	1200828.73766	1213665.81541	1216397.78741
31	1197865.84176	1205427.06506	1206921.62175
32	1191966.67418	1200181.83017	1201845.682
33	1184726.6271	1194596.11515	1196681.79606
34	1172823.06838	1187024.89498	1190254.10137
35	1170343.01936	1179022.93225	1182516.24054
36	1160164.15669	1171933.4611	1174155.18321
37	1153899.87189	1165412.41692	1167435.11803
38	1147881.28323	1157722.50904	1160164.15669
39	1141500.51759	1150600.85735	1152527.47243
40	1137886.3107	1145595.54929	1147493.49605
41	1131328.25929	1139128.55849	1141293.84619
42	1124033.23829	1133327.93902	1135536.06794
43	1117370.6286	1128444.33663	1130994.65224
44	1105426.69241	1121596.18665	1124371.69945
45	1104148.28056	1113884.70082	1117370.6286
46	1100538.41414	1105870.18919	1107846.35684
47	1095482.24642	1102248.97882	1103647.42076
48	1091070.9696	1098084.48716	1099937.25254
49	1085350.80939	1093709.23874	1095253.17845
50	1078940.68278	1088738.57572	1090833.52307
51	1075224.49835	1082515.8373	1085350.80939
52	1065453.18627	1076985.66397	1078940.68278
53	1060191.77637	1071532.82987	1073887.05569
54	1052397.67617	1063410.83015	1068005.12312
55	1049095.84302	1058152.16386	1060191.77637
56	1044804.07406	1051965.72817	1053589.20528
57	1040840.64212	1048116.74812	1049131.56791
58	1033214.21656	1043919.78798	1045189.4302
59	1031440.65189	1037637.05419	1039977.69423
60	1029555.70063	1032996.00852	1035192.78431
61	1024813.51488	1030221.10089	1031080.21501
62	1019575.8147	1026838.94164	1028573.87059
63	1013318.97543	1021511.1578	1023472.18986
64	1005314.70645	1016125.36874	1018466.93605
65	996391.540509	1008851.25648	1011776.69048
66	995286.552528	1002616.8196	1005314.70645
67	989337.265514	995919.500241	997012.816229
68	986647.149507	992501.183501	994271.052275
69	980824.601257	988315.615062	989543.953459
70	977895.909653	982946.565407	984696.118155
71	975531.683107	978502.706161	990122.77886
72	973216.373569	977175.960055	978028.672506
73	968318.145895	974153.4725	975248.91793
74	965630.583639	971515.925793	973192.353496
75	961572.777186	967052.516711	968318.145895
76	958368.905062	963933.234253	966962.173163
77	955250.899004	959917.792882	961443.607539
78	952729.252191	956910.712392	958031.154828
79	947243.927423	953430.689332	954838.79552
80	943675.664224	950224.577654	951742.888343
81	939735.727746	946159.856415	947243.927423
82	936606.391848	942606.736951	943675.664224
83	931966.734387	938226.935717	939735.727746
84	928362.886168	934600.420528	935723.326729
85	924040.452706	930154.032954	931966.734387
86	921682.152436	926035.71873	927225.513055
87	918006.58585	923078.651368	924163.307176
88	915091.973551	919898.859223	920986.246775
89	910922.128984	916833.961007	918006.58585
90	907991.082315	913257.266715	914798.10531
91	903409.180654	909778.27664	910922.128984
92	901265.836343	906491.083348	908273.846751
93	897855.560249	902682.93169	903829.013212
94	894104.501435	899355.447025	900171.288263
95	889101.092643	895330.383345	896911.528317
96	883202.993011	891234.20201	892284.174852
97	880093.263225	887097.4662	888522.022959
98	877413.884113	882342.163715	883673.952653
99	874524.414964	878805.968162	879887.156928
100	870911.369352	875922.794818	877336.361076
101	866679.93773	872997.743658	874738.180257
102	863994.570339	869456.633118	870911.369352
103	859664.262347	865341.062244	866559.618003
104	857110.935127	862915.697128	864532.813095
105	855442.632943	859485.318488	861223.197542
106	852866.147554	856838.315871	858155.624005
107	848329.585846	854094.716571	855304.192324
108	843941.587983	850163.329973	851540.84558
109	840565.040588	846903.034852	848313.829664
110	837752.270081	843196.172312	844044.24154
111	834183.161109	839766.208528	840565.040588
112	832032.390233	836318.04483	837752.270081
113	829270.342479	834972.673696	843223.457358
114	827637.221237	831470.42472	833149.281164
115	823194.988401	829202.426004	832565.070364
116	817308.356415	825945.048469	827706.110716
117	814238.444294	822327.275234	823464.552447
118	812035.166728	817124.1186	819021.828177
119	810749.908956	814128.59244	815336.140231
120	808662.631474	811576.110158	812035.166728
121	805203.949338	809791.317906	810789.483971
122	801745.019006	806448.321686	807816.239099
123	798081.561553	803591.78142	805203.949338
124	794372.578152	800104.868105	801745.019006
125	792148.102021	796694.066503	797890.160646
126	790835.333137	792754.747681	798709.399721
127	789028.46624	791644.876635	792148.102021
128	785957.41368	790035.296079	790870.666935
129	781643.532328	787537.273977	790442.584946
130	778582.421377	784135.654446	785267.64837
131	775171.18954	781026.031309	782761.200271
132	770783.496665	777312.585446	779038.690295
133	769104.458065	773048.995622	774924.199775
134	765747.753177	771561.81364	775033.968547
135	762888.817957	767953.998262	769104.458065
136	759755.485676	764263.379837	765747.753177
137	757760.899262	761640.477576	762290.12506
138	754846.295334	759934.399366	761173.274818
139	750551.128193	757206.129085	758148.304784
140	747636.524265	754334.853097	755959.984967
141	745064.278176	749835.193596	750971.276063
142	743598.862265	746441.977687	747636.524265
143	739556.673591	744127.831684	745064.278176
144	736718.040115	740500.812723	741066.155792
145	734886.424194	738564.707174	739556.673591
146	730632.067929	736068.42014	736718.040115
147	729675.399544	734492.092892	738438.773518
148	726892.260469	730215.674745	731494.394284
149	723499.193243	728613.268121	729801.892223
150	721178.284774	725749.50179	726892.260469
151	719819.380034	722423.300994	723269.046184
152	717927.551542	720469.826419	721178.284774
153	715631.819622	718888.821973	720116.926595
154	713761.444627	716840.545913	717582.049574
155	710982.249505	715111.881632	716246.090741
156	707515.230771	712146.397938	712977.125134
157	703601.764089	709342.735164	710542.960477
158	702258.437932	705826.258092	707393.509723
159	700043.164308	702332.403698	703423.182684
160	698373.039646	701636.784189	703696.35143
161	695713.077534	699252.167106	700043.164308
162	692415.999439	696493.631351	697399.048565
163	688896.65519	694155.767335	695706.952473
164	686668.554602	691260.250234	693477.619552
165	685388.777613	688024.167054	688896.65519
166	683477.865938	685725.500842	686157.087633
167	682173.329347	684482.399273	685215.661128
168	680610.155684	683012.597921	683477.865938
169	678485.549518	681419.449385	682173.329347
