0	83306.8865233	91277.736185	95039.3987907
1	73888.5709054	84206.6052464	87241.7142155
2	70521.8511151	80532.5324613	84283.0692269
3	66512.9516766	72531.4811204	76141.7511552
4	57444.5520026	66265.1322024	70383.8042798
5	54555.2846807	61442.8660734	63204.3460344
6	50889.8520451	58741.4547297	66303.9392268
7	45499.2562555	52852.6768328	55962.876037
8	44312.1538247	50345.2571857	54528.1237679
9	42229.1026142	46496.193483	53065.9995184
10	40491.6646194	44907.8896482	49458.1039712
11	39176.4894622	42675.2802486	48882.7027361
12	37479.5120844	42892.2187809	48337.1292366
13	36185.6563717	42415.9858973	48372.0637348
14	35581.4528705	39842.6661544	46733.5090581
15	35221.880861	37147.2593028	38918.348628
16	33315.529217	37984.3955896	41433.8678169
17	32616.3850914	35396.2555276	37410.1965103
18	32616.3850914	37790.4172611	46057.7836994
19	32412.9874682	32715.8619598	33847.9941975
20	32372.6115171	33739.6467853	37385.1149153
21	32372.6115171	34236.304202	37858.5235861
22	31925.0595626	34028.901277	38461.5805473
23	31494.1733088	34729.2080072	40443.9199492
24	31184.0244129	34622.2721646	38741.9068
25	31184.0244129	34055.083358	40216.4984243
26	31184.0244129	32128.8088067	34905.6582242
27	30984.1268612	33253.3736141	38785.7344624
28	30664.0366269	32701.1221411	36933.6900077
29	30592.4453798	33624.3214523	38451.1845355
30	30321.2571996	33279.6317895	37958.3025759
31	29547.2919645	32493.4864295	35601.6493031
32	29547.2919645	31020.3303034	32452.3138895
33	29547.2919645	29850.8048113	32056.6582646
34	29418.9856599	30474.1293891	32963.3575179
35	29418.9856599	32433.1913015	38080.0259142
36	29190.3274185	32182.6958289	38702.2570094
37	29190.3274185	30755.4536532	36421.4379119
38	28819.7010282	31672.0186849	37218.2820649
39	28819.7010282	32233.4230307	40987.2371101
40	28819.7010282	28819.7010282	28819.7010282
41	28819.7010282	30982.5959351	34334.9726338
42	28819.7010282	29966.3608117	33166.4220897
43	28819.7010282	29481.9447606	32327.8292628
44	28819.7010282	29232.4692004	30508.8149465
45	28819.7010282	28966.9248355	30050.0625634
46	28819.7010282	30046.27667	34334.9726338
47	28735.5997157	29319.2100749	30574.8219311
48	28735.5997157	29483.8198332	32897.4172483
49	28735.5997157	32097.5822151	35207.7770937
50	28735.5997157	29183.1140607	30785.9739342
51	28735.5997157	29759.2345041	32668.0420404
52	28735.5997157	29287.8882799	31588.0806968
53	28735.5997157	29941.8753704	32717.5241733
54	28735.5997157	29659.910642	33333.2917776
55	28735.5997157	28737.0788223	28863.9060202
56	28735.5997157	28946.9886663	30642.3807919
57	28735.5997157	29346.4888309	30859.0058128
58	28735.5997157	29109.5078249	31796.5325647
