0	68973.4691487	81812.60259	87295.139319
1	66070.1940546	74051.2520018	76690.4134425
2	57972.6783831	67777.8389448	68973.4691487
3	56930.2737219	59455.5668482	61757.5364472
4	56189.5024117	57048.2217419	57450.8525207
5	48177.524082	56370.4501764	56930.2737219
6	45812.6556213	52019.6823392	55279.153751
7	45812.6556213	46700.9057254	48177.524082
8	45812.6556213	45812.6556213	45812.6556213
9	45243.9208106	45809.3645958	45812.6556213
10	45229.8754902	45589.7324633	45812.6556213
11	43370.6532028	45183.6062253	45243.9208106
12	42278.2569768	43867.8968093	44522.1681447
13	42180.8513571	42598.0666635	43370.6532028
14	41258.4766083	42253.172995	42278.2569768
15	40342.110992	41693.5792315	42180.8513571
16	38770.6593981	40861.7757254	41258.4766083
17	36970.6932486	39834.8597476	40342.110992
18	36970.6932486	38100.3191806	38770.6593981
19	36970.6932486	36970.6932486	36970.6932486
20	36970.6932486	36970.6932486	36970.6932486
21	36642.1469419	36969.0505171	36970.6932486
22	36642.1469419	36834.3465313	36970.6932486
23	36244.4663916	36640.1585391	36642.1469419
24	36244.4663916	36485.0631245	36642.1469419
25	36227.0126406	36244.3791228	36244.4663916
26	34897.020704	36232.9293816	36244.4663916
27	34897.020704	36600.6817249	38666.5763379
28	34897.020704	34897.020704	34897.020704
29	34897.020704	34897.020704	34897.020704
30	34897.020704	34897.020704	34897.020704
31	34897.020704	34897.020704	34897.020704
32	34897.020704	34897.020704	34897.020704
33	33555.44036	34882.0752814	34897.020704
34	33249.516531	33930.989642	34897.020704
35	31517.8031397	33302.0427298	33555.44036
36	31517.8031397	32943.6966617	33249.516531
37	31517.8031397	31517.8031397	31517.8031397
38	31517.8031397	31517.8031397	31517.8031397
39	31517.8031397	31517.8031397	31517.8031397
40	31517.8031397	31517.8031397	31517.8031397
41	31517.8031397	31517.8031397	31517.8031397
42	31389.4968351	31517.1616082	31517.8031397
43	31389.4968351	31497.274131	31517.8031397
44	31389.4968351	31389.4968351	31389.4968351
45	31389.4968351	31389.4968351	31389.4968351
46	31389.4968351	31389.4968351	31389.4968351
47	31389.4968351	31389.4968351	31389.4968351
48	31389.4968351	31389.4968351	31389.4968351
49	31389.4968351	31389.4968351	31389.4968351
50	31389.4968351	31389.4968351	31389.4968351
51	31389.4968351	31389.4968351	31389.4968351
52	30878.2156135	31386.2247841	31389.4968351
53	30736.704318	31230.6903098	31389.4968351
54	30736.704318	30832.2244424	30878.2156135
55	30736.704318	30736.704318	30736.704318
56	30736.704318	30736.704318	30736.704318
57	30736.704318	30736.704318	30736.704318
58	30736.704318	30736.704318	30736.704318
59	30736.704318	30736.704318	30736.704318
60	30736.704318	30736.704318	30736.704318
61	30736.704318	30736.704318	30736.704318
62	30736.704318	30736.704318	30736.704318
63	30736.704318	30736.704318	30736.704318
64	30736.704318	30736.704318	30736.704318
65	30736.704318	30736.704318	30736.704318
66	30736.704318	30816.7547097	34506.2599518
67	30736.704318	30736.704318	30736.704318
68	30736.704318	30736.704318	30736.704318
69	30736.704318	30736.704318	30736.704318
70	30736.704318	30736.704318	30736.704318
71	30736.704318	30736.704318	30736.704318
72	30736.704318	30736.704318	30736.704318
73	30736.704318	30736.704318	30736.704318
74	30736.704318	30736.704318	30736.704318
75	30736.704318	30736.704318	30736.704318
76	30736.704318	30736.704318	30736.704318
77	30736.704318	30736.704318	30736.704318
78	30736.704318	30736.704318	30736.704318
79	30736.704318	30736.704318	30736.704318
80	30736.704318	30736.704318	30736.704318
81	30736.704318	30736.704318	30736.704318
82	30736.704318	30736.704318	30736.704318
83	30736.704318	30736.704318	30736.704318
84	30736.704318	30736.704318	30736.704318
85	30736.704318	30736.704318	30736.704318
86	30736.704318	30736.704318	30736.704318
87	30736.704318	30736.704318	30736.704318
88	30736.704318	30736.704318	30736.704318
89	30736.704318	30736.704318	30736.704318
90	30736.704318	30736.704318	30736.704318
91	30736.704318	30736.704318	30736.704318
92	30736.704318	30736.704318	30736.704318
93	30736.704318	30736.704318	30736.704318
94	30384.7562278	30734.9445775	30736.704318
95	30384.7562278	30643.4380741	30736.704318
96	30384.7562278	30384.7562278	30384.7562278
97	30384.7562278	30384.7562278	30384.7562278
98	30384.7562278	30384.7562278	30384.7562278
99	30384.7562278	30384.7562278	30384.7562278
