0	1545480.79343	1581972.35724	1590001.40102
1	1527688.71748	1546273.09269	1550898.13044
2	1505521.54365	1530944.37728	1535082.17446
3	1479200.31506	1505793.87268	1515361.84268
4	1467966.84337	1486776.93904	1493738.50033
5	1448547.74038	1470044.11443	1473923.39528
6	1434086.8544	1454288.97696	1467028.38795
7	1429518.12448	1439675.23107	1446477.03103
8	1426235.51128	1430168.73222	1431788.31011
9	1418091.72079	1425917.7479	1426890.50677
10	1412130.81762	1419298.12972	1421396.56701
11	1405820.8289	1411882.12824	1412318.3419
12	1399124.27936	1406110.04159	1407777.06981
13	1393459.90135	1399154.33769	1400838.72599
14	1374632.61965	1393606.19783	1395453.03339
15	1371996.05225	1381669.15202	1389120.47211
16	1354135.56027	1371939.92398	1373588.06197
17	1348772.65076	1360438.42272	1367215.60912
18	1343295.98834	1349195.9839	1350341.37493
19	1335408.25276	1344558.44378	1346774.20444
20	1332689.02424	1338079.22375	1339996.69643
21	1330161.67569	1332870.35362	1333960.48872
22	1327075.68425	1330505.94698	1331374.8758
23	1322106.21687	1327632.26934	1329340.89587
24	1317376.80725	1322954.51473	1323790.11077
25	1311384.55288	1316947.00822	1318488.01147
26	1302557.94257	1312319.77157	1314062.40979
27	1289623.89086	1305207.58771	1308509.86485
28	1283610.54594	1291644.79549	1296409.8359
29	1277201.79361	1284071.58484	1287303.65733
30	1274038.78942	1278527.12306	1280782.06853
31	1267246.42433	1274968.15588	1275614.41552
32	1264444.17365	1269984.32879	1272089.42385
33	1255841.71886	1264473.55064	1265558.19775
34	1253032.22057	1258571.05303	1262251.70652
35	1250644.18285	1253046.38406	1253660.77164
36	1246183.84158	1250531.01379	1251343.99399
37	1242967.849	1246342.72501	1247567.01236
38	1238879.43953	1243721.26587	1244816.2024
39	1234768.42085	1240171.4072	1241944.52437
40	1226906.8144	1234641.25178	1235945.22925
41	1219008.43648	1228259.64384	1229982.7168
42	1215819.3953	1221297.07895	1224652.43621
43	1209577.26368	1217318.89793	1218565.14025
44	1205890.35524	1209488.17383	1211125.20538
45	1197216.4215	1205634.26938	1206545.13031
46	1192082.25446	1198993.36978	1200861.63397
47	1187841.27025	1192962.35621	1193811.70851
48	1185528.89687	1189028.55588	1190273.44946
49	1180281.48291	1185915.09675	1187256.69899
50	1177176.74613	1180876.02158	1182365.1684
51	1170910.07277	1177221.75793	1178091.97322
52	1162900.06873	1171627.86882	1173102.6921
53	1158592.76468	1163059.14209	1166834.6396
54	1154365.42966	1159024.28085	1159991.99445
55	1150478.82754	1153732.58127	1155224.18477
56	1148406.14217	1151097.02168	1154864.81654
57	1145448.40962	1148879.00564	1150707.73543
58	1141218.60969	1146151.18379	1147905.52366
59	1138964.28378	1141550.92237	1142307.11954
60	1133764.23152	1138641.61086	1139079.34074
61	1130356.24651	1134207.28298	1135585.44435
62	1127599.02724	1131044.65118	1132146.64301
63	1123334.38286	1127797.21162	1129587.45445
64	1118767.42265	1124328.60484	1125236.395
65	1117214.31365	1119666.82749	1121135.67244
66	1111092.68809	1116329.94046	1117453.83895
67	1104288.87863	1112081.79028	1114407.00626
68	1103147.45111	1107268.95922	1109919.86307
69	1100243.73891	1103600.49071	1104288.87863
70	1097225.21186	1102336.62447	1103147.45111
71	1092044.00854	1097327.96934	1098633.40878
72	1088400.9507	1094583.90088	1095800.82219
73	1083513.28477	1089701.47712	1091803.83905
74	1078458.15631	1084416.86517	1085403.83215
75	1072679.85137	1079511.88646	1081487.36906
76	1066140.73576	1073001.7337	1073704.61017
77	1062597.19588	1067517.67719	1069233.41121
78	1058495.12201	1063559.5074	1065867.13834
79	1055770.93299	1059000.6172	1060665.29679
80	1051344.48251	1055168.62636	1057045.664
81	1050019.15967	1051469.11402	1053387.24549
82	1046033.17449	1050338.48771	1050822.79786
83	1042893.5914	1047621.47569	1049315.71493
84	1039682.49067	1043302.07699	1044380.53575
85	1037091.58299	1041213.30125	1042515.47682
86	1033658.60722	1038320.60238	1039557.38043
87	1030285.39607	1033812.11327	1034975.48741
88	1028402.21279	1031364.24564	1032917.06479
89	1024349.02162	1028110.58163	1028676.30396
90	1020562.84496	1024734.10613	1026593.45984
91	1014827.47264	1021703.08423	1022638.78782
92	1013947.57939	1018452.91743	1019657.29096
93	1008349.62667	1013880.15963	1014827.47264
94	1007583.99365	1008370.47815	1008677.20715
95	1002291.67649	1007629.27941	1008047.84552
96	1000399.257	1003888.57497	1006064.45411
97	998643.101927	1000587.4532	1000932.35918
98	996374.288476	998821.159263	999322.986792
99	993629.929878	996289.614081	996786.009749
100	989732.106192	994108.895937	995069.231372
101	986277.016894	990618.970739	991772.8377
102	985159.067049	987906.091609	989732.106192
103	982250.597126	984758.516104	986215.205127
104	979967.678137	982595.373348	985852.962901
105	978260.605564	980272.89261	980967.672461
106	974207.860824	978073.915038	978781.195857
107	972845.121515	975149.385133	976374.360372
108	968993.630326	973156.222596	974066.153613
109	967459.24048	969690.798856	970610.162182
110	965886.64982	967924.631259	969175.224029
111	962949.815649	966238.698858	966929.194102
112	958348.265787	964798.805515	965587.983565
113	955549.342034	960819.572861	962949.815649
114	950394.740835	956089.347633	957652.371128
115	947742.953004	952447.977531	954491.434407
116	944177.804978	949796.482806	950394.740835
117	943380.23179	946222.657426	947241.526499
118	942030.964424	943613.683679	944177.804978
119	940515.368326	942589.386163	942917.362311
120	938580.577545	941231.891552	941926.964128
121	937252.583515	938626.277427	938700.177172
122	933764.700276	937746.456514	938237.307693
123	931565.51423	935016.683454	936311.134789
124	927892.624943	932647.318769	933831.805005
125	926000.262905	928342.469669	930573.698383
126	923141.120134	925943.048028	926226.390059
127	918812.691394	923375.809956	924312.768577
128	915715.288857	919961.387521	921616.361841
129	912141.648432	916959.883392	917514.463248
130	907053.42287	913741.551471	914594.607606
131	903648.385439	907891.581991	909133.329407
132	901955.709036	905049.572924	906221.154613
133	901759.135215	902679.535478	903648.385439
134	900346.510042	901826.136617	901955.709036
