0	77044.5069429	85092.6750886	88698.7514207
1	68035.8071568	78370.5163	81418.5197698
2	66075.8055214	68424.2487351	68940.0593692
3	62305.8915036	66203.5895479	67765.2028988
4	59310.1016456	62235.5526263	62663.5379365
5	59310.1016456	59310.1016456	59310.1016456
6	58653.211297	59303.5327421	59310.1016456
7	57692.3817735	59083.7195353	59310.1016456
8	57692.3817735	58328.1691411	58653.211297
9	57460.0613402	57678.4425475	57692.3817735
10	57281.6965144	57458.277692	57460.0613402
11	50850.7035774	57200.3440182	57460.0613402
12	50255.2068225	51650.8911928	54110.6312907
13	48191.5535844	50345.4111313	50672.3387516
14	48143.4494552	49605.8355009	50076.8419967
15	47011.5292338	48141.6723722	48169.3382493
16	46514.0151722	46909.2509545	48143.4494552
17	45782.3291035	46495.8097457	46514.0151722
18	42727.0999748	45779.4583987	46208.0699994
19	40667.1519557	44639.770923	45782.3291035
20	38754.5765411	40619.2477429	40667.1519557
21	38495.650904	38903.5560788	39228.2290227
22	35890.4978676	38561.961606	38754.5765411
23	35890.4978676	37049.6455658	38495.650904
24	35890.4978676	35890.4978676	35890.4978676
25	35638.5174982	35880.4186529	35890.4978676
26	35638.5174982	35638.5174982	35638.5174982
27	35352.4904908	35635.6572281	35638.5174982
28	35352.4904908	35484.0629142	35638.5174982
29	35352.4904908	35352.4904908	35352.4904908
30	35352.4904908	35352.4904908	35352.4904908
31	33256.2206303	35310.5650936	35352.4904908
32	33256.2206303	33410.942152	35352.4904908
33	33256.2206303	33256.2206303	33256.2206303
34	33256.2206303	33256.2206303	33256.2206303
35	33256.2206303	33256.2206303	33256.2206303
36	33256.2206303	33256.2206303	33256.2206303
37	32433.5150957	33247.9935749	33256.2206303
38	31880.2277118	33154.6572738	33256.2206303
39	31880.2277118	32036.6310036	32433.5150957
40	31880.2277118	31880.2277118	31880.2277118
41	31683.2355403	31878.2577901	31880.2277118
42	31683.2355403	31720.6640529	31880.2277118
43	31683.2355403	31683.2355403	31683.2355403
44	31683.2355403	31683.2355403	31683.2355403
45	31683.2355403	31683.2355403	31683.2355403
46	31683.2355403	31683.2355403	31683.2355403
47	31377.3117113	31680.176302	31683.2355403
48	31377.3117113	31560.8660087	31683.2355403
49	31377.3117113	31377.3117113	31377.3117113
50	31377.3117113	31377.3117113	31377.3117113
51	31377.3117113	31377.3117113	31377.3117113
52	31187.5528827	31375.414123	31377.3117113
53	30993.0604261	31214.0717824	31377.3117113
54	30993.0604261	31082.5269561	31187.5528827
55	30993.0604261	30993.0604261	30993.0604261
56	30993.0604261	30993.0604261	30993.0604261
57	30993.0604261	30993.0604261	30993.0604261
58	30993.0604261	30993.0604261	30993.0604261
59	30993.0604261	30993.0604261	30993.0604261
60	30881.6779338	30991.9466012	30993.0604261
61	30881.6779338	30906.1820821	30993.0604261
62	30559.9535148	30878.4606897	30881.6779338
63	30559.9535148	30595.3432009	30881.6779338
64	30559.9535148	30559.9535148	30559.9535148
65	30559.9535148	30559.9535148	30559.9535148
66	30559.9535148	30559.9535148	30559.9535148
67	30559.9535148	30559.9535148	30559.9535148
68	30559.9535148	30559.9535148	30559.9535148
69	30559.9535148	30559.9535148	30559.9535148
70	30545.398939	30559.8079691	30559.9535148
71	30545.398939	30550.6385863	30559.9535148
72	30545.398939	30545.398939	30545.398939
73	30545.398939	30545.398939	30545.398939
74	30545.398939	30545.398939	30545.398939
75	30545.398939	30545.398939	30545.398939
76	30545.398939	30545.398939	30545.398939
77	30545.398939	30545.398939	30545.398939
78	30545.398939	30545.398939	30545.398939
79	30545.398939	30545.398939	30545.398939
80	30545.398939	30545.398939	30545.398939
81	30545.398939	30545.398939	30545.398939
82	30545.398939	30545.398939	30545.398939
83	30545.398939	30545.398939	30545.398939
84	30545.398939	30545.398939	30545.398939
85	30545.398939	30545.398939	30545.398939
86	30286.473302	30542.8096827	30545.398939
87	30286.473302	30358.9724804	30545.398939
88	30286.473302	30286.473302	30286.473302
89	30286.473302	30286.473302	30286.473302
90	30286.473302	30286.473302	30286.473302
91	30286.473302	30286.473302	30286.473302
92	30286.473302	30286.473302	30286.473302
93	30286.473302	30286.473302	30286.473302
94	30286.473302	30286.473302	30286.473302
95	30286.473302	30286.473302	30286.473302
96	30286.473302	30286.473302	30286.473302
97	30286.473302	30286.473302	30286.473302
98	30286.473302	30286.473302	30286.473302
99	30286.473302	30286.473302	30286.473302
