0	73909.1632737	85292.0258848	90086.2440152
1	69091.7855395	78432.3070964	82829.4785788
2	69091.7855395	72495.8858553	75123.8320694
3	64040.9290978	68664.3486606	69091.7855395
4	61424.4705094	64027.8340262	64040.9290978
5	57572.6936441	63262.70827	64040.9290978
6	55312.0565743	59822.8028108	60796.9593896
7	53023.0173212	55286.808334	55312.0565743
8	49431.1593918	53920.4766377	54915.1605354
9	49085.4564261	50871.3274272	51637.3788316
10	48106.0945586	49495.8819946	52406.1857872
11	45756.481649	48703.5220909	49085.4564261
12	42461.4843806	46628.2717206	48106.0945586
13	42461.4843806	43807.2148003	44431.4168158
14	42461.4843806	42461.4843806	42461.4843806
15	41615.133671	42457.2526271	42461.4843806
16	41615.133671	42351.8052217	42461.4843806
17	41615.133671	41615.133671	41615.133671
18	41373.3619927	41613.9248126	41615.133671
19	41258.355349	41546.8625678	41615.133671
20	41016.5836707	41340.6188149	41373.3619927
21	39695.1581144	41165.1856307	41258.355349
22	39695.1581144	40466.250541	41016.5836707
23	38782.7459334	39690.5960534	39695.1581144
24	38782.7459334	39400.1032457	39695.1581144
25	38661.5772543	38782.14009	38782.7459334
26	37121.6465491	38753.0305392	38782.7459334
27	37000.47787	38503.8755466	38661.5772543
28	37000.47787	37048.3394982	37121.6465491
29	35938.9309522	36986.9162939	37000.47787
30	35938.9309522	36695.5291383	37000.47787
31	34101.3319093	35927.5340303	35938.9309522
32	33659.5465689	35071.1470936	35938.9309522
33	33494.2498257	33834.5597506	34101.3319093
34	33397.7446961	33492.3197231	33494.2498257
35	32301.784957	33410.1183463	33494.2498257
36	32301.784957	32992.0760542	33397.7446961
37	31005.1380556	32295.3017225	32301.784957
38	30533.5032207	31865.0500709	32301.784957
39	30533.5032207	30960.421543	31005.1380556
40	30533.5032207	30533.5032207	30533.5032207
41	30513.8988659	30533.4051989	30533.5032207
42	30513.8988659	30527.2298272	30533.5032207
43	30513.8988659	30513.8988659	30513.8988659
44	30513.8988659	30513.8988659	30513.8988659
45	30513.8988659	30513.8988659	30513.8988659
46	30513.8988659	30513.8988659	30513.8988659
47	30244.3629756	30512.5511865	30513.8988659
48	30244.3629756	30396.6051545	30513.8988659
49	30244.3629756	30244.3629756	30244.3629756
50	30244.3629756	30244.3629756	30244.3629756
51	30235.2431464	30244.3173765	30244.3629756
52	30235.2431464	30240.6238457	30244.3629756
53	30235.2431464	30235.2431464	30235.2431464
54	30151.1418339	30234.8226399	30235.2431464
55	30151.1418339	30213.3768052	30235.2431464
56	30151.1418339	30151.1418339	30151.1418339
57	30151.1418339	30151.1418339	30151.1418339
58	30151.1418339	30151.1418339	30151.1418339
59	30074.2162698	30150.7572061	30151.1418339
60	30074.2162698	30124.2178865	30151.1418339
61	30074.2162698	30074.2162698	30074.2162698
62	29687.9327316	30066.4905991	30074.2162698
63	29687.9327316	29757.4637685	30074.2162698
64	29682.9144056	29687.9076399	29687.9327316
65	29682.9144056	29686.0759509	29687.9327316
66	29682.9144056	29682.9144056	29682.9144056
67	29682.9144056	29682.9144056	29682.9144056
68	29682.9144056	29682.9144056	29682.9144056
69	29682.9144056	29682.9144056	29682.9144056
70	29682.9144056	29682.9144056	29682.9144056
71	29682.9144056	29682.9144056	29682.9144056
72	29682.9144056	29682.9144056	29682.9144056
73	29682.9144056	29682.9144056	29682.9144056
74	29682.9144056	29682.9144056	29682.9144056
75	29354.3680988	29681.271674	29682.9144056
76	29354.3680988	29546.5676883	29682.9144056
77	29354.3680988	29354.3680988	29354.3680988
78	29354.3680988	29354.3680988	29354.3680988
79	29354.3680988	29354.3680988	29354.3680988
80	29303.149003	29354.1120033	29354.3680988
81	29171.3065142	29337.6839452	29354.3680988
82	29120.0874184	29229.6539682	29303.149003
83	29120.0874184	29120.0874184	29120.0874184
84	29120.0874184	29120.0874184	29120.0874184
85	29120.0874184	29120.0874184	29120.0874184
86	28771.3243575	29118.3436031	29120.0874184
87	28771.3243575	29048.5909909	29120.0874184
88	28635.7631921	28770.6465517	28771.3243575
89	28635.7631921	28734.7228429	28771.3243575
90	28010.5721227	28632.6372368	28635.7631921
91	28010.5721227	28535.7846732	28635.7631921
92	28010.5721227	28010.5721227	28010.5721227
93	28010.5721227	28010.5721227	28010.5721227
94	28010.5721227	28010.5721227	28010.5721227
95	27885.6662619	28009.9475934	28010.5721227
96	27885.6662619	27961.858837	28010.5721227
97	27885.6662619	27885.6662619	27885.6662619
98	27885.6662619	27885.6662619	27885.6662619
99	27885.6662619	27885.6662619	27885.6662619
