0	1541693.52832	1581174.6757	1587894.66552
1	1521838.56083	1548184.80377	1553884.51877
2	1497682.51463	1530911.98563	1537770.69711
3	1490482.05471	1504094.04027	1513211.21026
4	1469713.8431	1490454.79719	1493627.1537
5	1458667.98768	1474216.83499	1480980.26105
6	1444542.86952	1459541.79619	1462353.52867
7	1427914.44575	1447788.50974	1451541.43767
8	1423131.15918	1431003.84219	1436030.56377
9	1413550.47549	1423684.66824	1426866.43352
10	1401208.67207	1414166.90698	1417202.59078
11	1391973.8555	1401294.9296	1405910.00008
12	1379436.60781	1392837.75251	1396063.69197
13	1376143.13085	1380049.13713	1384313.86721
14	1371370.3191	1371526.64277	1374381.95376
15	1365716.74439	1371514.44611	1372484.56645
16	1360997.53059	1366534.35348	1368376.04167
17	1350387.86375	1360819.65858	1361908.51064
18	1346118.86782	1351746.35865	1354194.52637
19	1338636.20629	1345823.28951	1348206.01905
20	1335713.49304	1341105.23965	1342670.22857
21	1329368.15016	1336720.82807	1338274.01632
22	1321497.41268	1329511.3177	1334267.43277
23	1319440.4199	1321484.64897	1322955.23279
24	1312916.51208	1319810.09726	1320966.02995
25	1309331.36727	1314003.86728	1316067.24209
26	1301216.99411	1309387.55292	1310722.18804
27	1296359.27188	1303594.61792	1306201.00333
28	1288828.31276	1296857.48621	1299286.60115
29	1284729.69438	1289304.9089	1290618.75487
30	1278654.15651	1285294.5092	1287154.42092
31	1273563.60504	1279582.37206	1282373.54769
32	1263879.03199	1274950.52212	1276570.60634
33	1260234.84549	1266853.2058	1269416.0394
34	1255481.68462	1261931.39822	1263478.2793
35	1251484.91348	1257473.4101	1259854.53461
36	1248865.54928	1252736.42617	1254111.74707
37	1243925.73523	1248672.14816	1250265.50875
38	1237455.0077	1244131.71056	1245130.98114
39	1232608.16343	1238623.0249	1240460.33951
40	1229610.26266	1234862.33883	1237203.02796
41	1221377.77644	1230693.05786	1232430.44473
42	1214768.73062	1223598.77367	1226516.2331
43	1204022.46033	1216496.45315	1218441.68409
44	1201585.4755	1208143.071	1211962.3321
45	1199153.48764	1202229.93524	1203533.01244
46	1194619.09536	1199166.04551	1199597.84326
47	1191550.67933	1194755.62462	1195667.97601
48	1186953.64757	1191837.48109	1193230.96326
49	1180433.90925	1188344.083	1189342.38023
50	1177654.57857	1182442.95829	1184428.20941
51	1172864.149	1178550.52252	1179156.96671
52	1169637.07717	1174757.91827	1177178.11955
53	1162577.78272	1170585.06468	1171473.20172
54	1153407.83898	1164045.06704	1166157.99036
55	1149166.66975	1155218.65543	1157863.00565
56	1147178.00042	1150706.83471	1152628.2607
57	1142474.51759	1147491.35851	1148491.07051
58	1139189.91259	1143540.6585	1144850.70531
59	1135663.30657	1140466.59036	1141883.51079
60	1129180.78116	1136206.03702	1138312.55178
61	1126649.88791	1130725.91368	1132231.18642
62	1120226.63771	1127042.87597	1127889.86284
63	1119115.07231	1123310.49693	1125331.08011
64	1117824.45001	1120014.76945	1120246.09033
65	1114854.88944	1118041.12399	1118383.00295
66	1110476.91709	1115477.74951	1116654.53072
67	1107810.00638	1111198.23306	1112632.42944
68	1104787.9234	1107895.72847	1108109.10986
69	1101935.10461	1105932.11484	1106813.14949
70	1098676.85721	1103429.38114	1104716.96348
71	1091730.90143	1099533.31622	1100785.74908
72	1089419.74251	1092632.63089	1094085.31866
73	1086110.79604	1089956.8256	1090694.43071
74	1085039.32938	1086991.44269	1087798.83273
75	1080261.44218	1085401.60371	1086056.24029
76	1078538.05484	1081743.09617	1083312.70731
77	1075389.65838	1078231.05857	1079590.5172
78	1073320.39469	1075630.30673	1076750.59149
79	1070394.70174	1073207.15334	1073320.39469
80	1068569.31336	1071380.28161	1073201.08855
81	1065588.2015	1069324.17741	1070233.57897
82	1062537.27227	1066112.435	1067575.43381
83	1057933.94636	1063011.80536	1063838.4883
84	1055812.57724	1060075.36909	1061480.36536
85	1049263.10075	1056058.95963	1056887.61795
86	1047375.49802	1052793.62793	1054262.97717
87	1043999.5878	1047569.75055	1048566.06783
88	1040736.924	1044379.3058	1045488.77127
89	1038278.56319	1041017.37289	1041777.7491
90	1035977.02351	1038571.55608	1039525.41862
91	1033631.20104	1036381.5299	1037546.29186
92	1027194.12619	1032721.70439	1034488.68739
93	1025970.50734	1027260.84038	1028643.66697
94	1023743.92008	1027105.95535	1028996.40465
95	1021193.25406	1024374.65134	1025008.90725
96	1018999.26087	1022196.52794	1023281.24991
97	1012738.08491	1020182.56371	1021193.25406
98	1010087.73825	1016401.41077	1017794.7541
99	1008500.96347	1012321.09868	1012738.08491
100	1007218.23908	1009547.39002	1010087.73825
101	1005416.38066	1008063.1324	1009420.57714
102	1003182.23676	1006076.40254	1006602.07914
103	1000168.8258	1003451.97056	1004743.08247
104	997436.713033	1000181.36878	1000550.61218
105	990414.567929	997474.595865	998174.084276
106	988177.097097	992072.625811	993752.791093
107	984733.467877	989005.076614	989633.769258
108	983515.121108	984605.526998	985630.845318
109	980451.957092	984025.070969	988137.020876
110	978277.67553	981531.52518	983312.537323
111	974945.572164	978678.994273	979356.436208
112	971547.236903	974978.684184	975697.203264
113	969419.178144	973711.988005	975304.630082
114	968005.322817	970070.191136	970931.110311
115	963750.668213	967312.796762	968925.10287
116	960991.085943	963759.752805	965796.750684
117	958366.155009	962355.568415	963750.668213
118	955784.112702	959112.487212	960814.423284
119	953704.641067	956438.443811	957680.092286
120	949549.850701	954135.899574	954984.351719
121	948579.301501	951558.986995	952921.323245
122	946498.801945	948896.068455	949549.850701
123	943795.758028	946691.440474	947642.833358
124	940693.191204	943739.384792	944183.970398
125	930789.574619	940719.766572	941499.476506
126	930789.574619	936673.230385	939267.918154
127	929713.540751	930744.671198	930789.574619
128	927971.793013	930111.844792	930385.757221
129	926794.212542	928943.664604	929713.540751
130	925852.575348	927396.663498	928062.508262
131	921731.579578	926023.360265	926453.19453
132	918999.527172	923074.972126	925378.211427
133	917626.048477	919642.763253	920849.249378
134	914431.310017	918126.614532	920070.572371
135	911524.700571	914409.143972	914466.775354
136	910176.243504	912416.204744	914041.011685
137	907635.344527	910264.350153	911117.338497
138	905880.615503	908143.528286	908663.411908
139	904675.208915	906630.352364	907328.773188
140	903071.740471	905305.416779	905880.615503
141	901964.202452	904787.925706	908717.085933
142	900603.082664	901934.884548	902762.048251
143	898655.695096	900857.883095	901188.9263
144	895799.781545	898808.519538	899627.371971
145	891952.269117	895050.904838	896656.563019
146	891230.416314	892378.580194	898036.478714
147	889906.686599	891321.176413	891736.533676
148	888801.214582	890673.032737	892727.56563
149	884042.91637	888972.501077	889639.111718
150	882541.293291	886108.698348	887858.738975
151	880754.12551	882729.209057	883737.554695
152	875384.622179	881077.876066	882067.389747
153	873122.905233	877453.811544	878520.4777
154	871748.117593	874228.934482	875111.478647
155	869384.801832	872235.306267	873113.100843
156	868018.679129	870211.784617	871183.295966
157	863869.361779	868104.475747	868299.674163
158	862261.976601	865299.165482	867276.457011
159	860980.714211	863107.327448	863869.361779
160	859512.478504	861863.732452	862261.976601
161	857616.461941	859929.419942	860643.45346
162	854478.44033	858961.491427	860291.229267
163	851360.855997	855543.913682	857616.461941
164	850721.733644	852591.06723	853355.849857
165	848328.925701	850960.597852	851360.855997
166	847987.972078	849438.040039	850380.780021
167	847474.772388	847984.885714	847987.972078
168	843887.511028	847858.713419	847987.972078
169	842497.302302	845287.680935	847474.772388
170	840796.783076	842876.868304	845645.073827
171	839305.864048	841727.050051	842497.302302
172	837636.966478	840343.633195	842004.430501
173	835322.660806	838360.135157	839305.864048
174	832997.769176	837052.189694	837638.97737
175	831906.264936	833668.982623	834417.537025
176	830845.562833	831923.402873	832997.769176
177	829480.407266	831590.815068	831851.525507
178	828360.086969	829787.07319	830231.238851
179	826611.193766	828862.242492	829433.016285
180	824117.557569	827213.630188	827978.932432
181	821849.676137	825357.104913	826611.193766
182	821748.657632	822658.599964	823467.284128
183	820618.954113	821717.262076	822910.519087
184	817650.167642	820955.08067	822269.983375
