0	1546769.54632	1567183.31406	1570007.84173
1	1530418.20934	1545564.46961	1546769.54632
2	1530303.06268	1533310.41723	1540576.97807
3	1526329.9844	1530123.44518	1530303.06268
4	1521955.72757	1526283.06105	1527605.0409
5	1516501.76733	1521762.31792	1522868.68487
6	1509957.90375	1514683.25076	1517425.66443
7	1504180.57277	1509951.88743	1510606.60797
8	1498604.88827	1503802.21948	1504180.57277
9	1493018.88103	1497013.49671	1498604.88827
10	1486886.03927	1492752.70156	1493018.88103
11	1475727.26885	1486490.41499	1487194.27544
12	1469613.58571	1475448.22814	1475733.30097
13	1467277.32325	1469564.20817	1469613.58571
14	1459567.52907	1466970.00491	1467277.32325
15	1455957.07811	1458527.88275	1459567.52907
16	1450731.6	1454420.4981	1455957.07811
17	1443656.48105	1452149.42941	1456853.57992
18	1437142.9541	1442397.70468	1443656.48105
19	1432391.11784	1437017.96902	1437142.9541
20	1421503.73181	1429044.92795	1432391.11784
21	1418731.39771	1421579.66571	1421774.58075
22	1416352.33906	1419807.90902	1421292.14189
23	1412462.45409	1416185.42868	1416472.53961
24	1404628.41063	1412262.97861	1412775.53549
25	1398700.19567	1404030.33654	1404628.41063
26	1393034.35108	1398627.62919	1400822.82329
27	1389654.55831	1391166.75102	1393602.00769
28	1386701.8111	1387037.39558	1387584.5619
29	1381661.44992	1387058.21944	1388123.63452
30	1373830.29467	1381509.03799	1382193.11703
31	1361525.17969	1369570.63103	1373830.29467
32	1357186.50332	1360732.88392	1361525.17969
33	1347964.23112	1356197.06069	1357186.50332
34	1342965.29925	1347802.61768	1347964.23112
35	1338678.96742	1343057.0133	1343751.77766
36	1334048.42288	1338779.97815	1339791.21574
37	1328896.79847	1334121.67399	1335291.90537
38	1324766.57825	1328818.6407	1329843.613
39	1320846.05037	1324454.65584	1324766.57825
40	1313229.05366	1320572.13523	1320861.08848
41	1308583.12933	1313031.66323	1313229.05366
42	1305325.3993	1307716.92784	1309014.33337
43	1303249.60785	1305602.56589	1309163.81942
44	1298560.88324	1303353.09332	1304559.40975
45	1294877.53845	1299569.43909	1301531.20477
46	1291991.39514	1294660.25981	1294877.53845
47	1287473.36678	1292231.22055	1293558.55901
48	1280201.53441	1288085.3641	1290520.21746
49	1274552.85602	1280012.39117	1280201.53441
50	1270713.88434	1275343.21443	1276610.33921
51	1263544.09059	1270614.95411	1271594.88531
52	1261429.86179	1263502.13085	1263921.0387
53	1258907.98007	1261607.3381	1262781.22205
54	1249909.53694	1258676.75322	1258907.98007
55	1247233.03043	1248528.51234	1249909.53694
56	1241682.26676	1247069.46876	1247233.03043
57	1235280.26164	1243134.84023	1244520.18685
58	1230065.24611	1235177.01385	1235280.26164
59	1227904.25279	1230002.09939	1230065.24611
60	1219315.09536	1227905.29365	1229367.61914
61	1217683.93765	1220152.21228	1220815.76636
62	1215899.90362	1217629.53577	1217683.93765
63	1209694.84881	1214853.72068	1215723.64956
64	1205183.03406	1210431.30342	1212759.25697
65	1200792.48291	1205740.77333	1206695.76724
66	1197423.74126	1201798.27004	1202939.90219
67	1193677.92129	1197874.64534	1198310.06325
68	1191766.28609	1193551.11456	1193677.92129
69	1189326.43476	1191722.01116	1191766.28609
70	1188703.2505	1189320.20292	1189326.43476
71	1184022.48193	1188905.5592	1189343.77383
72	1182596.42894	1184264.08643	1184645.66619
73	1179720.49708	1181429.49301	1182596.42894
74	1175613.92526	1179489.71896	1179720.49708
75	1173309.03357	1175535.90092	1175613.92526
76	1169345.80517	1173369.91157	1174815.65872
77	1165959.27136	1169276.44037	1169345.80517
78	1165106.77535	1166631.63435	1167527.48151
79	1163197.51577	1164010.9265	1165106.77535
80	1159613.91379	1163540.84353	1164460.46198
81	1158257.41339	1159564.22741	1159613.91379
82	1152105.36439	1153865.96579	1158257.41339
83	1150854.20502	1152028.60387	1152105.36439
84	1148616.70126	1150810.06345	1150854.20502
85	1145571.98645	1148739.52473	1149097.00952
86	1140611.60799	1145748.55833	1147400.40594
87	1138596.12128	1140826.09312	1142776.46138
88	1134055.36029	1138543.22654	1139074.6432
89	1133169.05064	1133959.57604	1134055.36029
90	1129093.49439	1132705.35967	1133169.05064
91	1126481.15832	1128379.96966	1129093.49439
92	1124748.39782	1126660.87617	1127550.1812
93	1122704.83509	1124703.04981	1124748.39782
94	1119633.31815	1123292.71241	1124246.8187
95	1116746.74325	1119843.57893	1120348.8325
96	1114560.0265	1117303.11628	1118041.30306
97	1109961.84601	1114606.12408	1116186.59894
98	1105315.25572	1109566.3894	1109961.84601
99	1102159.06968	1105509.06438	1107048.10204
100	1101498.27768	1102236.16194	1102335.69916
101	1099342.96512	1101442.63782	1101498.27768
102	1097758.37795	1099717.72055	1101187.24453
103	1096562.92205	1097796.65273	1097977.11996
104	1092823.96175	1096724.95498	1097438.19069
105	1089221.20189	1092747.25716	1092823.96175
106	1085776.52582	1090353.40297	1091654.98811
107	1083634.37628	1086805.98237	1087921.08567
108	1082983.1649	1083595.61232	1083634.37628
109	1079174.2346	1082867.76152	1083044.46597
110	1077696.85652	1079852.26685	1080908.31482
111	1075346.88028	1077714.14737	1078921.75531
112	1072621.2458	1076462.78091	1077775.27958
113	1070291.03044	1074125.74395	1078222.54814
114	1067612.00531	1071878.03941	1073002.14351
115	1063934.46247	1067531.03353	1067612.00531
116	1061936.5892	1064723.83332	1065981.23543
117	1055727.33071	1061197.58283	1061936.5892
118	1054032.85878	1057299.87595	1059006.99811
119	1052052.61271	1054889.55904	1058223.74996
120	1050261.00755	1051821.98748	1052303.45281
121	1049977.59501	1051172.9741	1052810.8184
122	1047492.53436	1050132.45486	1051440.26931
123	1045359.08593	1047745.63069	1049948.61426
124	1043544.98764	1045374.56362	1045513.27943
125	1038580.09916	1042904.33259	1043905.2552
126	1035920.52894	1038494.67172	1038580.09916
127	1033635.89419	1036172.32759	1037658.86131
128	1031981.2752	1033682.42819	1033802.36228
129	1031405.98148	1031975.2807	1031981.2752
130	1029712.30092	1031647.66445	1031981.2752
131	1027916.77116	1029662.09091	1029712.30092
132	1026213.31097	1027938.41421	1029662.24227
133	1023373.83915	1026108.17033	1026213.31097
134	1020610.88195	1023805.8483	1024353.16974
135	1017771.41012	1021178.02148	1021968.79727
136	1015835.39783	1017691.35018	1017771.41012
137	1013708.47879	1015790.13863	1015835.39783
138	1009526.58759	1013625.93707	1013708.47879
139	1005947.80467	1009483.01981	1009526.58759
