0	75031.3016581	82632.3912172	87418.0624943
1	69235.146721	74899.9350361	75031.3016581
2	63664.2736542	69896.0380969	72212.4108034
3	62093.870097	62547.8522115	63664.2736542
4	61921.7578407	62736.2875666	66681.4434601
5	59155.0411018	61941.7439036	62093.870097
6	55331.8666727	59063.4218561	59155.0411018
7	54154.701697	55316.3403215	55331.8666727
8	53597.9616945	54648.3140738	55331.8666727
9	53448.8824904	53884.7067499	54154.701697
10	49141.1501404	53337.5164231	53448.8824904
11	48102.8202351	50871.1176671	52109.9710411
12	44528.7663045	48731.4707258	49141.1501404
13	43490.4363992	46373.2125194	47436.9008221
14	43372.3138801	43488.0739489	43490.4363992
15	43372.3138801	44168.685456	50352.2986795
16	39886.470167	43337.455443	43372.3138801
17	39738.8971679	39884.994437	39886.470167
18	39067.2045701	39726.9390459	39738.8971679
19	39067.2045701	40835.3165146	46424.2870904
20	39067.2045701	39067.2045701	39067.2045701
21	38032.1940678	39056.854465	39067.2045701
22	38032.1940678	38637.6006313	39067.2045701
23	36610.8847822	37946.9155106	38032.1940678
24	36610.8847822	36754.2902428	41387.9296811
25	36610.8847822	36610.8847822	36610.8847822
26	34823.0266807	36593.0062012	36610.8847822
27	34675.3024552	35655.288132	36610.8847822
28	34675.3024552	34758.586296	34823.0266807
29	34675.3024552	34675.3024552	34675.3024552
30	34649.7175689	34675.0466063	34675.3024552
31	34649.7175689	34665.8360472	34675.3024552
32	32797.7351021	34631.0480321	34649.7175689
33	32797.7351021	34231.9311326	38668.2095024
34	31329.6896405	32780.5162817	32797.7351021
35	31329.6896405	31329.6896405	31329.6896405
36	31329.6896405	31329.6896405	31329.6896405
37	31329.6896405	31329.6896405	31329.6896405
38	31329.6896405	31329.6896405	31329.6896405
39	31329.6896405	31329.6896405	31329.6896405
40	31194.695363	31326.6928645	31329.6896405
41	30430.2967024	31260.3120042	31625.742954
42	30430.2967024	30882.3492665	31194.695363
43	30379.2637954	30429.7863733	30430.2967024
44	30379.2637954	30565.8635153	31938.923706
45	30379.2637954	30379.2637954	30379.2637954
46	30379.2637954	30379.2637954	30379.2637954
47	30147.9844796	30376.9510023	30379.2637954
48	30147.9844796	30266.2803337	30379.2637954
49	30147.9844796	30147.9844796	30147.9844796
50	30147.9844796	30147.9844796	30147.9844796
51	30147.9844796	30147.9844796	30147.9844796
52	30147.9844796	30147.9844796	30147.9844796
53	30147.9844796	30147.9844796	30147.9844796
54	30147.9844796	30147.9844796	30147.9844796
55	30147.9844796	30147.9844796	30147.9844796
56	30147.9844796	30147.9844796	30147.9844796
57	29587.5992607	30142.3806274	30147.9844796
58	29587.5992607	29912.6226876	30147.9844796
59	29587.5992607	29587.5992607	29587.5992607
60	29110.3575111	29573.2820082	29587.5992607
61	29110.3575111	29220.1231135	29587.5992607
62	29110.3575111	29110.3575111	29110.3575111
63	29110.3575111	29110.3575111	29110.3575111
64	29110.3575111	29110.3575111	29110.3575111
65	29110.3575111	29110.3575111	29110.3575111
66	29110.3575111	29110.3575111	29110.3575111
67	28562.6432856	29104.8803689	29110.3575111
68	28562.6432856	28917.4892525	29110.3575111
69	28562.6432856	28562.6432856	28562.6432856
70	28498.5655342	28562.0025081	28562.6432856
71	28498.5655342	28533.1675199	28562.6432856
72	28498.5655342	28498.5655342	28498.5655342
73	28498.5655342	28498.5655342	28498.5655342
74	28498.5655342	28498.5655342	28498.5655342
75	28498.5655342	28498.5655342	28498.5655342
76	28498.5655342	28498.5655342	28498.5655342
77	28333.268791	28496.9125667	28498.5655342
78	28333.268791	28435.7527718	28498.5655342
79	28333.268791	28333.268791	28333.268791
80	28333.268791	28333.268791	28333.268791
81	28249.1674785	28707.8022924	33922.0282015
82	28249.1674785	28545.4294645	32022.3717477
83	28229.5631238	28248.9714349	28249.1674785
84	28229.5631238	28239.3653011	28249.1674785
85	28229.5631238	28229.5631238	28229.5631238
86	28229.5631238	28229.5631238	28229.5631238
87	28229.5631238	28229.5631238	28229.5631238
88	28229.5631238	28229.5631238	28229.5631238
89	28229.5631238	28229.5631238	28229.5631238
90	28229.5631238	28229.5631238	28229.5631238
91	28229.5631238	28229.5631238	28229.5631238
92	28229.5631238	28229.5631238	28229.5631238
93	28229.5631238	28229.5631238	28229.5631238
94	28229.5631238	28229.5631238	28229.5631238
95	28229.5631238	28229.5631238	28229.5631238
96	28229.5631238	28229.5631238	28229.5631238
97	28229.5631238	28229.5631238	28229.5631238
98	28229.5631238	28229.5631238	28229.5631238
99	28229.5631238	28229.5631238	28229.5631238
