0	82356.4669977	91566.7398801	94456.2623706
1	77032.9204393	84973.0978622	88805.4247699
2	66868.3019675	77612.6144625	79102.592879
3	65365.141168	68937.496657	73026.7643903
4	62954.4110021	65773.1976416	66691.7427139
5	59825.4059998	63315.9778472	64711.3896127
6	55725.6401461	60192.3317949	60699.2766253
7	53597.1469404	57065.3783142	58780.5519518
8	48147.7084244	54815.9820394	55725.6401461
9	44490.7103797	51358.6073049	53560.4507866
10	44490.7103797	46572.3560883	48147.7084244
11	44490.7103797	44490.7103797	44490.7103797
12	44490.7103797	44490.7103797	44490.7103797
13	44490.7103797	44490.7103797	44490.7103797
14	44490.7103797	44490.7103797	44490.7103797
15	44316.0721269	44488.9639971	44490.7103797
16	44316.0721269	44447.0508165	44490.7103797
17	42546.5995096	44298.3774007	44316.0721269
18	42546.5995096	43672.5875443	44316.0721269
19	40760.413254	42528.737647	42546.5995096
20	38087.1739279	41945.3737185	42546.5995096
21	38087.1739279	39548.5637	40277.1535686
22	38023.4638163	38086.5368268	38087.1739279
23	38023.4638163	38061.6898833	38087.1739279
24	38023.4638163	38023.4638163	38023.4638163
25	37233.8446819	37960.2942856	38023.4638163
26	37233.8446819	37233.8446819	37233.8446819
27	36412.8034887	37224.6336337	37233.8446819
28	36312.7398667	36841.1561897	37233.8446819
29	34837.6441539	36362.0296276	36412.8034887
30	34837.6441539	36141.6538175	36312.7398667
31	34837.6441539	34837.6441539	34837.6441539
32	33827.5058246	34827.5427706	34837.6441539
33	33827.5058246	34504.2985052	34837.6441539
34	33827.5058246	33827.5058246	33827.5058246
35	33827.5058246	33827.5058246	33827.5058246
36	33827.5058246	33827.5058246	33827.5058246
37	33694.7453284	33826.1782197	33827.5058246
38	33694.7453284	33790.0660459	33827.5058246
39	33694.7453284	33694.7453284	33694.7453284
40	33694.7453284	33694.7453284	33694.7453284
41	33602.7542582	33693.8254177	33694.7453284
42	33602.7542582	33650.5896147	33694.7453284
43	33551.9539162	33602.2462548	33602.7542582
44	33551.9539162	33586.4981488	33602.7542582
45	33551.9539162	33551.9539162	33551.9539162
46	33551.9539162	33551.9539162	33551.9539162
47	32086.8072741	33531.051086	33551.9539162
48	32086.8072741	32989.241547	33551.9539162
49	32086.8072741	32086.8072741	32086.8072741
50	31810.3490936	32084.0426923	32086.8072741
51	31810.3490936	32020.4573108	32086.8072741
52	31810.3490936	31810.3490936	31810.3490936
53	31810.3490936	31810.3490936	31810.3490936
54	31810.3490936	31810.3490936	31810.3490936
55	31810.3490936	31810.3490936	31810.3490936
56	31810.3490936	31810.3490936	31810.3490936
57	31810.3490936	31810.3490936	31810.3490936
58	30662.5167453	31798.8707702	31810.3490936
59	30662.5167453	31385.6555471	31810.3490936
60	30662.5167453	30662.5167453	30662.5167453
61	30662.5167453	30662.5167453	30662.5167453
62	30662.5167453	30662.5167453	30662.5167453
