0	79140.7677657	96026.9083571	101463.192393
1	72831.285939	89369.1666871	94970.5748605
2	73550.9846938	82428.3097681	87830.8060292
3	71806.367002	78357.8442537	81128.8297959
4	68841.8194998	74198.5546028	78648.4458908
5	64437.0074994	72777.6145341	73577.8680586
6	64437.0074994	71315.6074171	72676.836127
7	58937.5636563	69354.8521713	71347.111088
8	58937.5636563	65817.2344537	69933.296293
9	58937.5636563	61928.7123176	64437.0074994
10	56968.3588358	59331.7419824	61057.7288864
11	55560.0386467	58565.1678328	58937.5636563
12	54126.6972428	57868.2723126	58937.5636563
13	55205.0164111	57205.838283	57758.6337768
14	54230.1038088	55988.8058948	56968.3588358
15	53209.7966912	55356.8059417	55560.0386467
16	52120.5743578	54855.5891218	55540.6773875
17	52120.5743578	54257.0988661	55205.0164111
18	50350.2984713	53437.1258281	54230.1038088
19	49042.7679596	52233.8389895	53220.8962797
20	46825.1271471	50548.8862609	52120.5743578
21	45747.4302778	49270.52945	50120.4648289
22	44077.2571022	48160.5145732	49042.7679596
23	43572.8480309	46775.2574244	47792.8335564
24	43572.8480309	45552.9781023	46671.3921827
25	43310.1771988	44567.1075701	45747.4302778
26	42208.1067442	43575.3831326	44077.2571022
27	38481.4020619	43201.2163247	43572.8480309
28	37382.7371828	42367.8095828	43209.4603021
29	36811.0278728	41113.3905545	42208.1067442
30	36441.7097044	38255.5391732	40108.625131
31	36412.8236187	37153.3568002	37780.1130426
32	35731.8573101	36618.4981735	37272.032449
33	35080.0605946	36250.6443826	36441.7097044
34	34785.8897661	35878.9173197	36175.5157405
35	34785.8897661	35540.0030935	35742.2309563
36	34529.804367	35054.0140951	35616.2125107
37	33455.9109143	34940.5471947	35080.0605946
38	33920.7197259	34992.3700169	35943.9610423
39	33688.7824533	34599.5863524	35080.0605946
40	32115.654606	34453.007252	34531.5161252
41	32115.654606	34346.0876192	34529.804367
42	32115.654606	34002.0937417	34526.3358096
43	32115.654606	32749.0927319	33688.7824533
44	31609.0411094	32106.871796	32115.654606
45	31609.0411094	32054.3204854	32115.654606
46	31609.0411094	31863.7607582	32115.654606
47	31237.3736065	31604.8932224	31609.0411094
48	31237.3736065	31597.2956397	31609.0411094
49	31237.3736065	31566.8550069	31609.0411094
50	31237.3736065	31477.8440137	31565.9199132
51	30928.3376391	31244.125224	31377.7617935
52	30763.0408959	31141.4442775	31237.3736065
53	30531.7615801	30937.224758	31088.8681332
54	30531.7615801	30779.4280027	30928.3376391
55	30531.7615801	30713.7641186	30763.0408959
56	30531.7615801	30576.7138751	30729.2757633
57	30531.7615801	30531.7615801	30531.7615801
58	29524.4585991	30520.4054872	30531.7615801
59	29524.4585991	30513.990172	30531.7615801
60	28893.057324	30443.1670313	30531.7615801
61	28764.7510195	30106.8831713	30403.4552755
62	28764.7510195	29367.5330579	29900.3603049
63	28764.7510195	28810.9412891	28893.057324
64	28764.7510195	28764.7510195	28764.7510195
65	28764.7510195	28764.7510195	28764.7510195
66	28745.1466647	28764.5549759	28764.7510195
67	28745.1466647	28763.7708017	28764.7510195
68	28745.1466647	28758.4776259	28764.7510195
69	28745.1466647	28745.1466647	28745.1466647
70	28745.1466647	28745.1466647	28745.1466647
71	28745.1466647	28745.1466647	28745.1466647
72	28745.1466647	28745.1466647	28745.1466647
73	28745.1466647	28745.1466647	28745.1466647
74	28745.1466647	28745.1466647	28745.1466647
75	28745.1466647	28745.1466647	28745.1466647
76	28745.1466647	28745.1466647	28745.1466647
77	28745.1466647	28745.1466647	28745.1466647
78	28745.1466647	28745.1466647	28745.1466647
79	28745.1466647	28745.1466647	28745.1466647
80	28745.1466647	28745.1466647	28745.1466647
81	28745.1466647	28745.1466647	28745.1466647
82	28745.1466647	28745.1466647	28745.1466647
83	28745.1466647	28745.1466647	28745.1466647
84	28745.1466647	28745.1466647	28745.1466647
85	28745.1466647	28745.1466647	28745.1466647
86	28745.1466647	28745.1466647	28745.1466647
87	28745.1466647	28745.1466647	28745.1466647
88	28745.1466647	28745.1466647	28745.1466647
89	28745.1466647	28745.1466647	28745.1466647
90	28745.1466647	28745.1466647	28745.1466647
91	28745.1466647	28745.1466647	28745.1466647
92	28745.1466647	28745.1466647	28745.1466647
93	28500.8222982	28742.7034211	28745.1466647
94	28500.8222982	28728.0439591	28745.1466647
95	28500.8222982	28674.2925984	28745.1466647
96	28500.8222982	28502.6851769	28687.1101659
97	28500.8222982	28500.8222982	28500.8222982
98	28500.8222982	28500.8222982	28500.8222982
99	28500.8222982	28500.8222982	28500.8222982
