0	1533342.14899	1553543.36594	1564899.35455
1	1517791.04169	1534806.0311	1544484.09755
2	1506435.92099	1516390.20648	1518545.43459
3	1500743.82713	1503930.47693	1506435.92099
4	1494996.29485	1501215.99519	1502505.12025
5	1481676.66429	1494406.89586	1494996.29485
6	1475417.84666	1482118.13477	1482898.37808
7	1468937.39966	1475566.96743	1475990.67497
8	1466830.47862	1468885.4413	1468937.39966
9	1459685.56117	1466296.51955	1467238.80628
10	1455798.77131	1458673.60245	1460233.66472
11	1451492.47934	1455563.65032	1457786.10076
12	1445440.21758	1451171.39824	1452594.27552
13	1440152.44763	1446339.64706	1449046.78279
14	1433817.56652	1441839.43941	1446423.31762
15	1426040.6092	1430892.87357	1433817.56652
16	1419723.03423	1427250.3158	1428412.95236
17	1413586.35426	1418049.65492	1422807.69081
18	1404967.41728	1412854.43599	1413586.35426
19	1392295.07768	1403643.00018	1404667.48146
20	1384912.0878	1392107.23189	1398292.88127
21	1380024.09783	1384923.49472	1386459.17968
22	1368535.93122	1379563.63926	1380348.59798
23	1354798.54197	1367972.95544	1368535.93122
24	1348865.34837	1352759.32499	1354798.54197
25	1337186.07839	1348544.34784	1349703.21157
26	1335235.39624	1338821.18751	1342992.97773
27	1327744.36319	1332020.14621	1335292.79235
28	1320238.1506	1327056.23705	1327660.67381
29	1308241.75044	1319603.43948	1321013.89649
30	1302305.83821	1305595.12928	1308289.42601
31	1295369.41488	1302586.4893	1303887.7119
32	1290768.03604	1295697.63684	1296291.26479
33	1288078.68928	1291221.63902	1291824.20018
34	1283555.49973	1287950.29679	1288323.62674
35	1276016.58326	1284282.26292	1286304.5247
36	1269367.32566	1276234.45941	1279307.14725
37	1266797.66438	1269361.26274	1271865.73881
38	1261298.52	1266926.09875	1268028.40182
39	1256155.8135	1261126.35664	1262382.59254
40	1252175.95122	1254612.88713	1256155.8135
41	1247286.61146	1252184.50771	1253152.54032
42	1244592.02997	1247240.93808	1248188.99482
43	1242950.12992	1245062.38104	1245717.6737
44	1240398.64716	1242237.35153	1242950.12992
45	1236760.94965	1240696.34085	1243013.17696
46	1232147.50952	1236661.09716	1237532.32183
47	1229070.79566	1232496.38975	1233740.31939
48	1226461.85159	1229135.27909	1229735.95588
49	1223263.78755	1226258.65949	1226596.84948
50	1220301.22642	1223483.68873	1224267.23262
51	1216524.86822	1220743.91117	1223092.55957
52	1211950.94101	1216570.77811	1217118.15914
53	1209112.97752	1211875.35669	1213016.93454
54	1202485.4251	1209348.22793	1210820.25192
55	1199436.80664	1201934.42428	1205076.25149
56	1196657.78048	1200327.42583	1202026.56721
57	1193020.55216	1197281.53573	1200360.39362
58	1188594.93045	1193608.18914	1194639.34011
59	1184527.36514	1188419.43572	1188869.10933
60	1181249.1563	1184458.3071	1184739.74301
61	1177319.20733	1181152.32966	1181670.38112
62	1172843.5139	1177997.16349	1179231.98014
63	1167031.49548	1173202.05805	1175794.31882
