0	1564646.72747	1591818.53001	1606979.00752
1	1564646.72747	1574697.85293	1581437.63858
2	1541369.10776	1565259.47179	1567991.0743
3	1529780.2642	1556017.86193	1564646.72747
4	1525512.68265	1538908.3956	1541369.10776
5	1499114.23904	1528012.14294	1534172.31661
6	1494882.69026	1513430.83197	1525512.68265
7	1490445.38416	1498316.07468	1499114.23904
8	1484114.97129	1493525.37197	1498856.18369
9	1483577.88408	1488749.794	1491575.22284
10	1481961.96236	1484029.81494	1484114.97129
11	1477784.57588	1482898.80505	1484085.78135
12	1472080.90154	1480534.98917	1481961.96236
13	1467541.08607	1475753.41168	1479658.88058
14	1463153.31397	1471205.05713	1473747.30248
15	1456002.35093	1466311.07763	1470121.63681
16	1453612.98576	1461469.54747	1463947.71119
17	1441594.76489	1454710.84479	1456811.5939
18	1441594.76489	1450349.79895	1453612.98576
19	1438792.84073	1441544.40465	1442053.20177
20	1434567.70102	1440881.75544	1441594.76489
21	1428466.00766	1437016.13177	1438792.84073
22	1428308.36752	1431713.83138	1434567.70102
23	1420685.92449	1428514.15693	1429128.18657
24	1420685.92449	1426063.2646	1428308.36752
25	1419301.33157	1420991.77891	1422848.79218
26	1419301.33157	1420366.44986	1420685.92449
27	1412766.51599	1419033.46922	1419301.33157
28	1412766.51599	1417715.83854	1419301.33157
29	1409542.70394	1413396.83438	1415491.15071
30	1406891.82907	1410634.0944	1412730.96057
31	1398613.3463	1407935.73983	1409348.62148
32	1391112.52832	1402487.48918	1405812.97298
33	1389617.54144	1395082.31736	1398613.3463
34	1387294.89838	1390529.29108	1391112.52832
35	1385189.78404	1389094.50285	1389617.54144
36	1383050.92482	1386962.64046	1388801.32873
37	1378864.48425	1383894.13735	1386066.59915
38	1375656.73479	1380918.91406	1382236.46917
39	1371461.77345	1377961.56761	1378864.48425
40	1362938.32399	1374595.11477	1375958.12679
41	1359195.39296	1369274.20535	1371461.77345
42	1358918.24437	1361685.94332	1362938.32399
43	1357190.22884	1359088.12765	1359195.39296
44	1351112.07553	1357897.79434	1359057.44128
45	1350094.7299	1355421.86491	1357169.45843
46	1344341.48652	1351020.51424	1353190.09861
47	1341185.49637	1348339.23559	1350094.7299
48	1334967.75936	1343292.13858	1344341.48652
49	1334967.75936	1340431.47455	1340990.7087
50	1334367.64742	1336830.01555	1340168.53679
51	1329666.6753	1334692.16822	1334967.75936
52	1329617.66378	1333624.70307	1334967.75936
53	1323066.48208	1329421.29266	1329666.6753
54	1322339.13863	1327927.06877	1329617.66378
55	1319030.93327	1322828.68313	1323066.48208
56	1319030.93327	1321081.32411	1322339.13863
57	1315477.58802	1318848.95545	1319030.93327
58	1314751.65791	1317548.60982	1319030.93327
59	1311594.56602	1315106.63948	1315869.13582
60	1309958.9966	1313581.17177	1314751.65791
61	1308442.14453	1310612.22288	1312464.12718
62	1306492.04932	1309009.47431	1309394.95439
63	1302657.77835	1308097.89013	1308442.14453
64	1300385.41726	1306551.41716	1308369.63973
65	1298315.70002	1302213.36957	1304602.11779
66	1295773.46292	1299659.39823	1300385.41726
67	1290939.60048	1297591.03754	1298642.59439
68	1290552.57851	1294978.87775	1296196.39002
69	1287604.73466	1291640.91563	1294690.67769
70	1287604.73466	1290115.06614	1290552.57851
71	1284413.61667	1287512.96793	1287933.64383
72	1284413.61667	1287177.0258	1287604.73466
73	1281869.88367	1285365.20587	1286536.22399
74	1280560.95387	1283583.13305	1284413.61667
75	1275804.56562	1281342.64287	1282124.09235
76	1275804.56562	1279441.8255	1280700.85988
77	1275719.5843	1277348.38413	1278543.98376
78	1274506.56325	1275756.7418	1275804.56562
79	1272306.46627	1275281.7031	1275719.5843
80	1268203.06587	1273614.89685	1274506.56325
81	1266113.44686	1270680.91551	1272492.95663
82	1260163.32442	1266905.92455	1267957.98192
83	1258771.82647	1264277.55292	1266113.44686
84	1258139.03792	1260601.7108	1263187.26052
85	1256527.89879	1258568.88541	1258771.82647
86	1254263.65237	1257633.96589	1258243.42731
87	1251064.54339	1255902.26176	1256548.96301
88	1247104.83797	1253171.36129	1255175.55825
89	1247104.83797	1249350.35499	1251701.04555
90	1243805.33737	1246962.7263	1247574.56101
91	1243805.33737	1246039.4512	1247104.83797
92	1241316.4095	1244154.2976	1244668.95796
93	1239158.7963	1242639.4224	1243805.33737
94	1238979.4551	1240713.5217	1241480.73743
95	1236089.00099	1239011.80843	1239682.66608
96	1234397.94347	1237690.66836	1238979.4551
97	1232546.14229	1235433.19622	1236089.00099
98	1229440.03216	1233670.77169	1234397.94347
99	1221687.95929	1231765.50696	1232918.25842
100	1221687.95929	1227909.75246	1229440.03216
101	1220716.6288	1221650.968	1222123.93029
102	1216344.93813	1221124.72448	1221687.95929
103	1216344.93813	1219863.53108	1220716.6288
104	1213224.63236	1217517.87	1219377.72396
105	1211763.46992	1215860.59766	1216344.93813
106	1209624.48463	1213065.01121	1215276.82675
107	1207867.46717	1211043.31465	1211763.46992
