0	80157.651999	97479.8246956	104481.049306
1	77970.0882835	91552.0833116	95329.8121943
2	74424.693796	85357.1725521	90158.9404784
3	74424.693796	80319.2910497	83869.9174866
4	71228.6066864	77348.5049841	80121.1002018
5	68083.1482071	74849.3211147	76531.0834028
6	67008.2732822	71693.9631781	74160.8886105
7	66019.2723799	69495.667406	71228.6066864
8	59124.2872515	67683.1372337	68577.0713487
9	54754.4337463	66073.8424315	67822.1213858
10	54754.4337463	63494.3137253	66507.6911969
11	54754.4337463	60786.5814452	63182.2414631
12	49413.3377251	56698.6627438	59918.99694
13	47817.2527606	53203.5684237	54754.4337463
14	47817.2527606	51035.5656173	53542.0429651
15	46956.5674134	49160.7558604	50518.4957535
16	43005.0988163	48547.6874577	49213.9877471
17	43005.0988163	47188.0395835	48451.7159145
18	43005.0988163	44974.0888844	47817.2527606
19	41648.7337107	42991.5351652	43005.0988163
20	41648.7337107	42938.6723996	43005.0988163
21	41648.7337107	42650.5761686	43005.0988163
22	40607.3291222	41619.2450812	41648.7337107
23	40216.0400804	41506.9764086	41648.7337107
24	40216.0400804	41114.468092	41648.7337107
25	39174.6354919	40401.4321887	40686.1879819
26	36033.1447649	39857.584209	40216.0400804
27	36033.1447649	39102.9441326	39217.9149124
28	35562.9968633	38740.9381527	39174.6354919
29	34858.2597067	37717.7891575	38675.7282815
30	35064.089653	35979.3080618	36706.9035097
31	35064.089653	35589.0515143	36033.1447649
32	34652.6482025	35422.3659797	35562.9968633
33	34652.6482025	35057.1222882	35064.089653
34	34652.6482025	35033.1642367	35064.089653
35	33308.1078964	34928.7885347	35049.8249019
36	32910.931197	34593.6709202	34652.6482025
37	32910.931197	34496.1875886	34652.6482025
38	31329.2722499	33845.9038418	34652.6482025
39	31329.2722499	32815.0342592	33308.1078964
40	30408.4794303	32413.3329018	32910.931197
41	30110.1815358	31412.6492784	32051.932916
42	30110.1815358	31124.6985354	31329.2722499
43	30106.0192587	30514.1300574	31329.2722499
44	30106.0192587	30110.0150447	30110.1815358
45	30106.0192587	30109.6820625	30110.1815358
46	30106.0192587	30108.4333794	30110.1815358
47	30106.0192587	30106.0192587	30106.0192587
48	30106.0192587	30106.0192587	30106.0192587
49	30106.0192587	30106.0192587	30106.0192587
50	30106.0192587	30106.0192587	30106.0192587
51	30106.0192587	30106.0192587	30106.0192587
52	29880.6918241	30103.7659843	30106.0192587
53	29880.6918241	30097.0061613	30106.0192587
54	29880.6918241	30038.4210283	30106.0192587
55	29880.6918241	29880.6918241	29880.6918241
56	29880.6918241	29880.6918241	29880.6918241
57	29880.6918241	29880.6918241	29880.6918241
58	29880.6918241	29880.6918241	29880.6918241
59	29880.6918241	29880.6918241	29880.6918241
60	29880.6918241	29880.6918241	29880.6918241
61	29880.6918241	29880.6918241	29880.6918241
62	29880.6918241	29880.6918241	29880.6918241
63	29880.6918241	29880.6918241	29880.6918241
64	29880.6918241	29880.6918241	29880.6918241
65	29719.1307884	29879.0762137	29880.6918241
66	29719.1307884	29869.3825516	29880.6918241
67	29719.1307884	29835.4547341	29880.6918241
68	29719.1307884	29764.3678784	29880.6918241
69	29719.1307884	29719.1307884	29719.1307884
70	29719.1307884	29719.1307884	29719.1307884
71	29719.1307884	29719.1307884	29719.1307884
72	29719.1307884	29719.1307884	29719.1307884
73	29592.3612842	29717.8630933	29719.1307884
74	29592.3612842	29717.8630933	29719.1307884
75	29592.3612842	29716.6689083	29719.1307884
76	29592.3612842	29709.283268	29719.1307884
77	29592.3612842	29676.8377668	29719.1307884
78	29592.3612842	29594.1255238	29599.7122826
79	29592.3612842	29592.3612842	29592.3612842
80	29592.3612842	29592.3612842	29592.3612842
81	29592.3612842	29592.3612842	29592.3612842
82	29592.3612842	29592.3612842	29592.3612842
83	29592.3612842	29592.3612842	29592.3612842
84	29592.3612842	29592.3612842	29592.3612842
85	29592.3612842	29592.3612842	29592.3612842
86	29592.3612842	29592.3612842	29592.3612842
87	29592.3612842	29592.3612842	29592.3612842
88	29592.3612842	29592.3612842	29592.3612842
89	29592.3612842	29592.3612842	29592.3612842
90	29592.3612842	29592.3612842	29592.3612842
91	29410.1304302	29590.5389757	29592.3612842
92	29410.1304302	29575.9605073	29592.3612842
93	29410.1304302	29561.382039	29592.3612842
94	29410.1304302	29475.7335377	29592.3612842
95	29410.1304302	29410.1304302	29410.1304302
96	29410.1304302	29410.1304302	29410.1304302
97	29410.1304302	29410.1304302	29410.1304302
98	29410.1304302	29410.1304302	29410.1304302
99	29410.1304302	29410.1304302	29410.1304302
